DateTime,Demand(MWh),Wind prod(MWh),solar_prod(MWh),Price(€/MWh),Hour_,isWeekday_Saturday,isWeekday_Sunday,isWeekday_Weekday,Time of day_Day Time,Time of day_Night Time
2019-06-30 04:00:00,36580.0,13532.769,3836.04,10.16,4.0,0,1,0,0,1
2019-06-30 05:00:00,36152.0,8592.119999999999,8950.76,12.26,5.0,0,1,0,0,1
2019-06-30 06:00:00,36916.0,7375.458,15147.44,13.38,6.0,0,1,0,1,0
2019-06-30 07:00:00,39591.0,10222.644,21245.76,19.65,7.0,0,1,0,1,0
2019-06-30 08:00:00,43149.0,13194.222,26360.480000000003,17.24,8.0,0,1,0,1,0
2019-06-30 09:00:00,46634.0,15000.029999999999,29852.26,11.78,9.0,0,1,0,1,0
2019-06-30 10:00:00,49439.0,16617.696000000004,31721.100000000002,9.06,10.0,0,1,0,1,0
2019-06-30 11:00:00,51933.0,18082.752,31917.82,0.06,11.0,0,1,0,1,0
2019-06-30 12:00:00,51897.0,19453.698,30540.78,-29.29,12.0,0,1,0,1,0
2019-06-30 13:00:00,50246.0,21221.874,27442.440000000002,-39.97,13.0,0,1,0,1,0
2019-06-30 14:00:00,49020.0,22391.132999999998,22573.620000000003,-12.51,14.0,0,1,0,1,0
2019-06-30 15:00:00,48477.0,22293.351,16327.76,0.02,15.0,0,1,0,1,0
2019-06-30 16:00:00,48334.0,20989.071,9885.18,20.05,16.0,0,1,0,1,0
2019-06-30 17:00:00,48616.0,18492.999000000003,4819.64,28.83,17.0,0,1,0,1,0
2019-06-30 18:00:00,49138.0,15764.021999999999,1524.58,36.63,18.0,0,1,0,1,0
2019-06-30 19:00:00,48733.0,13101.588,49.18,37.94,19.0,0,1,0,0,1
2019-06-30 20:00:00,47915.0,11574.498,0.0,37.07,20.0,0,1,0,0,1
2019-06-30 21:00:00,46806.0,11025.675,0.0,43.19,21.0,0,1,0,0,1
2019-06-30 22:00:00,47206.0,10591.809,0.0,36.72,22.0,0,1,0,0,1
2019-06-30 23:00:00,44537.0,9424.701000000001,0.0,28.98,23.0,0,1,0,0,1
2019-07-01 00:00:00,41920.0,8257.356,0.0,26.23,0.0,0,0,1,0,1
2019-07-01 01:00:00,40749.0,7677.4619999999995,0.0,25.04,1.0,0,0,1,0,1
2019-07-01 02:00:00,39630.0,7617.192,0.0,24.94,2.0,0,0,1,0,1
2019-07-01 03:00:00,39758.0,7144.701,393.44,26.04,3.0,0,0,1,0,1
2019-07-01 04:00:00,40950.0,5746.734,2901.62,27.14,4.0,0,0,1,0,1
2019-07-01 05:00:00,44353.0,5794.941,7032.74,41.93,5.0,0,0,1,0,1
2019-07-01 06:00:00,52991.0,7329.582,11999.92,53.1,6.0,0,0,1,1,0
2019-07-01 07:00:00,59505.0,10146.21,17311.36,52.85,7.0,0,0,1,1,0
2019-07-01 08:00:00,62753.0,14654.361,21835.920000000002,41.13,8.0,0,0,1,1,0
2019-07-01 09:00:00,64120.0,18453.495000000003,24786.72,37.57,9.0,0,0,1,1,0
2019-07-01 10:00:00,66001.0,21370.524,25967.04,32.85,10.0,0,0,1,1,0
2019-07-01 11:00:00,67600.0,23692.671,26508.02,29.46,11.0,0,0,1,1,0
2019-07-01 12:00:00,67723.0,25568.892,25967.04,27.39,12.0,0,0,1,1,0
2019-07-01 13:00:00,67399.0,27408.048,23655.579999999998,27.25,13.0,0,0,1,1,0
2019-07-01 14:00:00,66565.0,28754.526,19917.9,27.0,14.0,0,0,1,1,0
2019-07-01 15:00:00,65502.0,29385.303,15049.08,26.72,15.0,0,0,1,1,0
2019-07-01 16:00:00,63910.0,28953.627,9983.54,27.5,16.0,0,0,1,1,0
2019-07-01 17:00:00,62827.0,27160.419,5409.8,31.03,17.0,0,0,1,1,0
2019-07-01 18:00:00,61656.0,23900.46,1770.4799999999998,36.49,18.0,0,0,1,1,0
2019-07-01 19:00:00,60467.0,21022.743000000002,49.18,36.32,19.0,0,0,1,0,1
2019-07-01 20:00:00,58089.0,18914.345999999998,0.0,34.93,20.0,0,0,1,0,1
2019-07-01 21:00:00,55462.0,17656.617,0.0,37.24,21.0,0,0,1,0,1
2019-07-01 22:00:00,53413.0,17060.556,0.0,31.97,22.0,0,0,1,0,1
2019-07-01 23:00:00,49215.0,16468.767,0.0,28.9,23.0,0,0,1,0,1
2019-07-02 00:00:00,46730.0,16385.646,0.0,26.97,0.0,0,0,1,0,1
2019-07-02 01:00:00,45409.0,16620.702,0.0,25.48,1.0,0,0,1,0,1
2019-07-02 02:00:00,44037.0,16539.408,0.0,24.75,2.0,0,0,1,0,1
2019-07-02 03:00:00,44016.0,15993.948,442.61999999999995,24.91,3.0,0,0,1,0,1
2019-07-02 04:00:00,44818.0,15957.243,3295.0600000000004,26.99,4.0,0,0,1,0,1
2019-07-02 05:00:00,47454.0,19458.621,8311.42,31.0,5.0,0,0,1,0,1
2019-07-02 06:00:00,54957.0,20427.141000000003,14557.279999999999,36.12,6.0,0,0,1,1,0
2019-07-02 07:00:00,60627.0,20634.198,20901.5,36.1,7.0,0,0,1,1,0
2019-07-02 08:00:00,63478.0,20802.342,26262.120000000003,33.33,8.0,0,0,1,1,0
2019-07-02 09:00:00,64763.0,20840.16,30147.34,32.75,9.0,0,0,1,1,0
2019-07-02 10:00:00,66663.0,20722.977,32360.440000000002,31.8,10.0,0,0,1,1,0
2019-07-02 11:00:00,68178.0,20397.531,32803.060000000005,29.59,11.0,0,0,1,1,0
2019-07-02 12:00:00,68217.0,19727.745,31475.2,29.55,12.0,0,0,1,1,0
2019-07-02 13:00:00,67807.0,18855.989999999998,28278.499999999996,29.52,13.0,0,0,1,1,0
2019-07-02 14:00:00,66936.0,17980.224000000002,23606.399999999998,29.6,14.0,0,0,1,1,0
2019-07-02 15:00:00,65809.0,17388.524999999998,17852.34,29.96,15.0,0,0,1,1,0
2019-07-02 16:00:00,64266.0,16917.522,11655.66,33.05,16.0,0,0,1,1,0
2019-07-02 17:00:00,63176.0,16088.103000000001,5999.96,38.02,17.0,0,0,1,1,0
2019-07-02 18:00:00,61971.0,14254.089,2016.38,44.0,18.0,0,0,1,1,0
2019-07-02 19:00:00,60560.0,12951.003,49.18,50.96,19.0,0,0,1,0,1
2019-07-02 20:00:00,58126.0,12008.55,0.0,47.9,20.0,0,0,1,0,1
2019-07-02 21:00:00,55871.0,10512.744,0.0,42.14,21.0,0,0,1,0,1
2019-07-02 22:00:00,54075.0,9383.103,0.0,37.05,22.0,0,0,1,0,1
2019-07-02 23:00:00,50255.0,8540.703000000001,0.0,30.94,23.0,0,0,1,0,1
2019-07-03 00:00:00,48459.0,7991.295,0.0,28.07,0.0,0,0,1,0,1
2019-07-03 01:00:00,46829.0,7703.868,0.0,27.6,1.0,0,0,1,0,1
2019-07-03 02:00:00,45291.0,7561.584,0.0,27.37,2.0,0,0,1,0,1
2019-07-03 03:00:00,45195.0,7153.146,540.98,28.01,3.0,0,0,1,0,1
2019-07-03 04:00:00,45833.0,6370.227,3688.5,29.04,4.0,0,0,1,0,1
2019-07-03 05:00:00,48545.0,7216.626,8901.58,38.22,5.0,0,0,1,0,1
2019-07-03 06:00:00,56281.0,7947.459,15196.619999999999,47.6,6.0,0,0,1,1,0
2019-07-03 07:00:00,62082.0,8699.171999999999,21540.84,46.95,7.0,0,0,1,1,0
2019-07-03 08:00:00,64928.0,9554.157,26803.100000000002,37.53,8.0,0,0,1,1,0
2019-07-03 09:00:00,66201.0,10079.694,30442.42,33.68,9.0,0,0,1,1,0
2019-07-03 10:00:00,67948.0,10468.893,32360.440000000002,33.4,10.0,0,0,1,1,0
2019-07-03 11:00:00,69638.0,10971.723,32852.240000000005,31.19,11.0,0,0,1,1,0
2019-07-03 12:00:00,69508.0,11514.738,31622.74,30.14,12.0,0,0,1,1,0
2019-07-03 13:00:00,69219.0,11980.263,28622.76,30.1,13.0,0,0,1,1,0
2019-07-03 14:00:00,68174.0,12340.635,23901.48,29.98,14.0,0,0,1,1,0
2019-07-03 15:00:00,67062.0,12548.115,17999.88,30.08,15.0,0,0,1,1,0
2019-07-03 16:00:00,65808.0,12480.789,11655.66,33.0,16.0,0,0,1,1,0
2019-07-03 17:00:00,64757.0,11941.329,6049.14,36.49,17.0,0,0,1,1,0
2019-07-03 18:00:00,63718.0,10806.234,2065.56,43.07,18.0,0,0,1,1,0
2019-07-03 19:00:00,62282.0,10719.735,49.18,48.39,19.0,0,0,1,0,1
2019-07-03 20:00:00,59748.0,10765.161,0.0,40.07,20.0,0,0,1,0,1
2019-07-03 21:00:00,57032.0,10160.754,0.0,37.57,21.0,0,0,1,0,1
2019-07-03 22:00:00,55191.0,9540.9,0.0,33.41,22.0,0,0,1,0,1
2019-07-03 23:00:00,51410.0,9053.829000000002,0.0,29.93,23.0,0,0,1,0,1
2019-07-04 00:00:00,47328.0,8720.52,0.0,28.83,0.0,0,0,1,0,1
2019-07-04 01:00:00,45801.0,8430.635999999999,0.0,28.06,1.0,0,0,1,0,1
2019-07-04 02:00:00,44320.0,8356.113000000001,0.0,29.06,2.0,0,0,1,0,1
2019-07-04 03:00:00,44279.0,7500.660000000001,491.8,29.73,3.0,0,0,1,0,1
2019-07-04 04:00:00,44984.0,6138.387000000001,3836.04,30.74,4.0,0,0,1,0,1
2019-07-04 05:00:00,47621.0,6980.457,9098.3,36.99,5.0,0,0,1,0,1
2019-07-04 06:00:00,55030.0,7757.07,15540.880000000001,44.31,6.0,0,0,1,1,0
2019-07-04 07:00:00,61113.0,8501.433,21983.46,39.72,7.0,0,0,1,1,0
2019-07-04 08:00:00,64263.0,9426.905999999999,27442.440000000002,34.77,8.0,0,0,1,1,0
2019-07-04 09:00:00,65531.0,10508.01,31032.58,31.88,9.0,0,0,1,1,0
2019-07-04 10:00:00,66848.0,11710.734,32852.240000000005,30.89,10.0,0,0,1,1,0
2019-07-04 11:00:00,68552.0,12869.925,32557.16,29.73,11.0,0,0,1,1,0
2019-07-04 12:00:00,68123.0,13946.007,30147.34,29.65,12.0,0,0,1,1,0
2019-07-04 13:00:00,67666.0,15073.904999999999,26212.940000000002,29.53,13.0,0,0,1,1,0
2019-07-04 14:00:00,66698.0,16145.01,20950.68,29.64,14.0,0,0,1,1,0
2019-07-04 15:00:00,65548.0,16839.362999999998,15294.98,29.8,15.0,0,0,1,1,0
2019-07-04 16:00:00,64144.0,17202.714,9688.460000000001,32.98,16.0,0,0,1,1,0
2019-07-04 17:00:00,63049.0,16938.354,4819.64,36.92,17.0,0,0,1,1,0
2019-07-04 18:00:00,62106.0,16401.72,1327.86,43.58,18.0,0,0,1,1,0
2019-07-04 19:00:00,60884.0,16339.482,0.0,44.98,19.0,0,0,1,0,1
2019-07-04 20:00:00,58432.0,16115.364,0.0,39.9,20.0,0,0,1,0,1
2019-07-04 21:00:00,55745.0,15872.135999999999,0.0,39.06,21.0,0,0,1,0,1
2019-07-04 22:00:00,53940.0,15354.024000000001,0.0,34.9,22.0,0,0,1,0,1
2019-07-04 23:00:00,50214.0,15265.425000000001,0.0,29.8,23.0,0,0,1,0,1
2019-07-05 00:00:00,47310.0,14935.542,0.0,29.0,0.0,0,0,1,0,1
2019-07-05 01:00:00,45760.0,14477.148000000001,0.0,27.8,1.0,0,0,1,0,1
2019-07-05 02:00:00,44253.0,14232.039,0.0,27.64,2.0,0,0,1,0,1
2019-07-05 03:00:00,44240.0,12950.25,196.72,27.9,3.0,0,0,1,0,1
2019-07-05 04:00:00,45026.0,10623.822,2409.82,29.08,4.0,0,0,1,0,1
2019-07-05 05:00:00,47371.0,11389.800000000001,6688.4800000000005,34.62,5.0,0,0,1,0,1
2019-07-05 06:00:00,54338.0,13250.025,11950.74,42.89,6.0,0,0,1,1,0
2019-07-05 07:00:00,60223.0,14479.005,17508.079999999998,45.92,7.0,0,0,1,1,0
2019-07-05 08:00:00,63513.0,15567.483000000002,22426.08,43.4,8.0,0,0,1,1,0
2019-07-05 09:00:00,64844.0,16433.838,26704.74,38.0,9.0,0,0,1,1,0
2019-07-05 10:00:00,66687.0,17074.125,29016.199999999997,36.6,10.0,0,0,1,1,0
2019-07-05 11:00:00,67934.0,17642.292,29852.26,33.02,11.0,0,0,1,1,0
2019-07-05 12:00:00,67416.0,17830.5,28475.219999999998,31.05,12.0,0,0,1,1,0
2019-07-05 13:00:00,66215.0,17334.138,25130.98,29.68,13.0,0,0,1,1,0
2019-07-05 14:00:00,64734.0,16103.412,20753.96,29.23,14.0,0,0,1,1,0
2019-07-05 15:00:00,63503.0,14526.792000000001,15147.44,30.4,15.0,0,0,1,1,0
2019-07-05 16:00:00,62345.0,12590.049,9590.1,32.97,16.0,0,0,1,1,0
2019-07-05 17:00:00,61392.0,10001.528999999999,4918.0,35.35,17.0,0,0,1,1,0
2019-07-05 18:00:00,60219.0,7113.267,1524.58,40.15,18.0,0,0,1,1,0
2019-07-05 19:00:00,58758.0,5803.593000000001,0.0,45.86,19.0,0,0,1,0,1
2019-07-05 20:00:00,56098.0,5039.184,0.0,45.75,20.0,0,0,1,0,1
2019-07-05 21:00:00,53571.0,4165.523999999999,0.0,42.07,21.0,0,0,1,0,1
2019-07-05 22:00:00,51969.0,3605.04,0.0,38.09,22.0,0,0,1,0,1
2019-07-05 23:00:00,48723.0,3488.6459999999997,0.0,37.97,23.0,0,0,1,0,1
2019-07-06 00:00:00,46316.0,3656.004,0.0,34.1,0.0,1,0,0,0,1
2019-07-06 01:00:00,44453.0,4301.322,0.0,30.99,1.0,1,0,0,0,1
2019-07-06 02:00:00,42817.0,5555.937,0.0,30.52,2.0,1,0,0,0,1
2019-07-06 03:00:00,42283.0,6917.943,245.9,30.01,3.0,1,0,0,0,1
2019-07-06 04:00:00,42179.0,7179.213,2950.7999999999997,29.24,4.0,1,0,0,0,1
2019-07-06 05:00:00,42237.0,7902.36,7229.46,29.21,5.0,1,0,0,0,1
2019-07-06 06:00:00,44247.0,10600.677,12491.72,29.74,6.0,1,0,0,1,0
2019-07-06 07:00:00,48026.0,13003.569,17803.16,31.05,7.0,1,0,0,1,0
2019-07-06 08:00:00,52089.0,15563.787,22868.7,30.99,8.0,1,0,0,1,0
2019-07-06 09:00:00,55221.0,18289.266,26508.02,29.7,9.0,1,0,0,1,0
2019-07-06 10:00:00,57161.0,20784.078,27688.339999999997,28.53,10.0,1,0,0,1,0
2019-07-06 11:00:00,58646.0,22581.177,26655.56,26.86,11.0,1,0,0,1,0
2019-07-06 12:00:00,57933.0,23777.271,24098.2,26.09,12.0,1,0,0,1,0
2019-07-06 13:00:00,56463.0,24169.902,20606.42,24.94,13.0,1,0,0,1,0
2019-07-06 14:00:00,55126.0,23794.32,16327.76,26.1,14.0,1,0,0,1,0
2019-07-06 15:00:00,54491.0,23434.347,11606.48,27.64,15.0,1,0,0,1,0
2019-07-06 16:00:00,54147.0,22781.883,7475.36,28.99,16.0,1,0,0,1,0
2019-07-06 17:00:00,54035.0,21009.672,3983.58,30.53,17.0,1,0,0,1,0
2019-07-06 18:00:00,53852.0,19163.712,1229.5,30.77,18.0,1,0,0,1,0
2019-07-06 19:00:00,52762.0,17692.191,49.18,29.73,19.0,1,0,0,0,1
2019-07-06 20:00:00,50439.0,16517.292,0.0,29.34,20.0,1,0,0,0,1
2019-07-06 21:00:00,48441.0,15797.124,0.0,32.12,21.0,1,0,0,0,1
2019-07-06 22:00:00,47700.0,15648.156,0.0,29.09,22.0,1,0,0,0,1
2019-07-06 23:00:00,45025.0,15561.993,0.0,28.21,23.0,1,0,0,0,1
2019-07-07 00:00:00,40800.0,15179.436,0.0,25.98,0.0,0,1,0,0,1
2019-07-07 01:00:00,39141.0,15112.163999999999,0.0,25.03,1.0,0,1,0,0,1
2019-07-07 02:00:00,37684.0,14992.044,0.0,24.27,2.0,0,1,0,0,1
2019-07-07 03:00:00,37249.0,14148.549,196.72,23.36,3.0,0,1,0,0,1
2019-07-07 04:00:00,37105.0,13111.368,2213.1,23.6,4.0,0,1,0,0,1
2019-07-07 05:00:00,36847.0,14451.315,5754.06,21.82,5.0,0,1,0,0,1
2019-07-07 06:00:00,37522.0,16112.057999999999,10967.14,20.78,6.0,0,1,0,1,0
2019-07-07 07:00:00,40276.0,16506.606,15885.140000000001,24.11,7.0,0,1,0,1,0
2019-07-07 08:00:00,44012.0,16929.861,20409.7,25.76,8.0,0,1,0,1,0
2019-07-07 09:00:00,47452.0,17137.070999999996,23458.86,25.99,9.0,0,1,0,1,0
2019-07-07 10:00:00,50063.0,17499.737999999998,24737.54,26.4,10.0,0,1,0,1,0
2019-07-07 11:00:00,52753.0,18106.623,25622.780000000002,26.3,11.0,0,1,0,1,0
2019-07-07 12:00:00,52363.0,18805.878,26212.940000000002,20.66,12.0,0,1,0,1,0
2019-07-07 13:00:00,50915.0,19213.044,24147.38,9.39,13.0,0,1,0,1,0
2019-07-07 14:00:00,49595.0,19096.554000000004,20803.14,6.77,14.0,0,1,0,1,0
2019-07-07 15:00:00,49276.0,18896.150999999998,16327.76,12.12,15.0,0,1,0,1,0
2019-07-07 16:00:00,49154.0,18359.55,10819.6,25.62,16.0,0,1,0,1,0
2019-07-07 17:00:00,49489.0,16694.451,5458.9800000000005,29.2,17.0,0,1,0,1,0
2019-07-07 18:00:00,49991.0,13543.275,1573.76,31.47,18.0,0,1,0,1,0
2019-07-07 19:00:00,49334.0,11612.739,0.0,31.98,19.0,0,1,0,0,1
2019-07-07 20:00:00,48510.0,11050.485,0.0,33.06,20.0,0,1,0,0,1
2019-07-07 21:00:00,47672.0,10702.254,0.0,37.02,21.0,0,1,0,0,1
2019-07-07 22:00:00,47888.0,10640.232,0.0,33.02,22.0,0,1,0,0,1
2019-07-07 23:00:00,45116.0,10422.948,0.0,34.93,23.0,0,1,0,0,1
2019-07-08 00:00:00,42914.0,9899.781,0.0,30.11,0.0,0,0,1,0,1
2019-07-08 01:00:00,41624.0,9442.767,0.0,29.55,1.0,0,0,1,0,1
2019-07-08 02:00:00,40449.0,8967.861,0.0,30.47,2.0,0,0,1,0,1
2019-07-08 03:00:00,40584.0,8215.169999999998,295.08,30.04,3.0,0,0,1,0,1
2019-07-08 04:00:00,41838.0,6886.692,3245.88,30.1,4.0,0,0,1,0,1
2019-07-08 05:00:00,45288.0,8752.632,7868.8,34.9,5.0,0,0,1,0,1
2019-07-08 06:00:00,53717.0,10393.581,13819.580000000002,39.06,6.0,0,0,1,1,0
2019-07-08 07:00:00,60061.0,11039.739,19573.64,39.99,7.0,0,0,1,1,0
2019-07-08 08:00:00,63122.0,11836.452,24196.56,38.59,8.0,0,0,1,1,0
2019-07-08 09:00:00,64375.0,12671.817000000001,27491.620000000003,37.29,9.0,0,0,1,1,0
2019-07-08 10:00:00,66221.0,13265.31,28573.579999999998,39.94,10.0,0,0,1,1,0
2019-07-08 11:00:00,68000.0,13735.476,28229.319999999996,38.68,11.0,0,0,1,1,0
2019-07-08 12:00:00,68024.0,13811.628,26557.2,35.09,12.0,0,0,1,1,0
2019-07-08 13:00:00,67799.0,13458.395999999999,23557.219999999998,33.48,13.0,0,0,1,1,0
2019-07-08 14:00:00,67149.0,12721.596,19032.66,33.76,14.0,0,0,1,1,0
2019-07-08 15:00:00,66252.0,12146.232,13524.500000000002,34.47,15.0,0,0,1,1,0
2019-07-08 16:00:00,64694.0,11718.858,8655.68,34.92,16.0,0,0,1,1,0
2019-07-08 17:00:00,63104.0,11075.754,4327.84,38.0,17.0,0,0,1,1,0
2019-07-08 18:00:00,62203.0,9634.068,1327.86,42.9,18.0,0,0,1,1,0
2019-07-08 19:00:00,61010.0,9564.372,0.0,38.35,19.0,0,0,1,0,1
2019-07-08 20:00:00,58644.0,10135.377,0.0,37.93,20.0,0,0,1,0,1
2019-07-08 21:00:00,56189.0,10515.891,0.0,39.43,21.0,0,0,1,0,1
2019-07-08 22:00:00,54019.0,10460.184000000001,0.0,34.63,22.0,0,0,1,0,1
2019-07-08 23:00:00,50073.0,10280.976,0.0,31.56,23.0,0,0,1,0,1
2019-07-09 00:00:00,47826.0,10158.312,0.0,30.19,0.0,0,0,1,0,1
2019-07-09 01:00:00,46457.0,9887.733,0.0,29.81,1.0,0,0,1,0,1
2019-07-09 02:00:00,44958.0,9614.295,0.0,29.43,2.0,0,0,1,0,1
2019-07-09 03:00:00,44799.0,8855.07,344.26,29.95,3.0,0,0,1,0,1
2019-07-09 04:00:00,45492.0,7608.135,3098.34,30.47,4.0,0,0,1,0,1
2019-07-09 05:00:00,48149.0,8047.617,7524.54,36.16,5.0,0,0,1,0,1
2019-07-09 06:00:00,55255.0,8122.031999999999,13426.140000000001,43.95,6.0,0,0,1,1,0
2019-07-09 07:00:00,61097.0,8078.403,19327.74,44.06,7.0,0,0,1,1,0
2019-07-09 08:00:00,64080.0,8104.905,23114.6,41.09,8.0,0,0,1,1,0
2019-07-09 09:00:00,65349.0,8389.659,26065.4,38.17,9.0,0,0,1,1,0
2019-07-09 10:00:00,66875.0,8957.175,27934.239999999998,38.04,10.0,0,0,1,1,0
2019-07-09 11:00:00,68600.0,9621.441,28032.6,37.06,11.0,0,0,1,1,0
2019-07-09 12:00:00,68677.0,10248.717,27294.9,35.15,12.0,0,0,1,1,0
2019-07-09 13:00:00,68351.0,10765.416,25032.62,34.75,13.0,0,0,1,1,0
2019-07-09 14:00:00,67336.0,11009.418,20950.68,34.24,14.0,0,0,1,1,0
2019-07-09 15:00:00,66298.0,10988.571,15196.619999999999,34.74,15.0,0,0,1,1,0
2019-07-09 16:00:00,65158.0,10795.332,9737.640000000001,36.71,16.0,0,0,1,1,0
2019-07-09 17:00:00,64420.0,10130.568000000001,4967.18,40.34,17.0,0,0,1,1,0
2019-07-09 18:00:00,63419.0,8552.655,1475.3999999999999,47.0,18.0,0,0,1,1,0
2019-07-09 19:00:00,61880.0,8610.689999999999,0.0,47.9,19.0,0,0,1,0,1
2019-07-09 20:00:00,59466.0,8881.803,0.0,45.99,20.0,0,0,1,0,1
2019-07-09 21:00:00,56954.0,8456.844,0.0,43.88,21.0,0,0,1,0,1
2019-07-09 22:00:00,54704.0,7955.687999999999,0.0,36.66,22.0,0,0,1,0,1
2019-07-09 23:00:00,50888.0,7386.162,0.0,35.91,23.0,0,0,1,0,1
2019-07-10 00:00:00,46253.0,6821.571,0.0,33.54,0.0,0,0,1,0,1
2019-07-10 01:00:00,44835.0,6447.960000000001,0.0,32.98,1.0,0,0,1,0,1
2019-07-10 02:00:00,43429.0,6117.7080000000005,0.0,32.92,2.0,0,0,1,0,1
2019-07-10 03:00:00,43496.0,5115.918000000001,393.44,33.3,3.0,0,0,1,0,1
2019-07-10 04:00:00,44386.0,3621.45,3491.7799999999997,33.5,4.0,0,0,1,0,1
2019-07-10 05:00:00,47101.0,4081.215,8606.5,41.92,5.0,0,0,1,0,1
2019-07-10 06:00:00,54135.0,3961.3230000000003,14950.72,49.45,6.0,0,0,1,1,0
2019-07-10 07:00:00,59821.0,3779.3759999999997,21393.3,48.8,7.0,0,0,1,1,0
2019-07-10 08:00:00,62684.0,3779.8650000000002,26753.920000000002,43.99,8.0,0,0,1,1,0
2019-07-10 09:00:00,63887.0,3777.06,30294.88,41.34,9.0,0,0,1,1,0
2019-07-10 10:00:00,65646.0,3769.896,31819.460000000003,42.13,10.0,0,0,1,1,0
2019-07-10 11:00:00,67001.0,3860.037,31573.56,39.16,11.0,0,0,1,1,0
2019-07-10 12:00:00,66612.0,3969.3630000000003,29360.46,37.32,12.0,0,0,1,1,0
2019-07-10 13:00:00,65942.0,4017.5040000000004,25819.5,36.99,13.0,0,0,1,1,0
2019-07-10 14:00:00,64850.0,3949.6769999999997,20999.86,37.05,14.0,0,0,1,1,0
2019-07-10 15:00:00,63759.0,4016.373,15639.24,38.84,15.0,0,0,1,1,0
2019-07-10 16:00:00,62651.0,4145.874,10131.08,44.08,16.0,0,0,1,1,0
2019-07-10 17:00:00,62100.0,3870.981,4918.0,48.95,17.0,0,0,1,1,0
2019-07-10 18:00:00,61197.0,3596.121,1278.6799999999998,53.19,18.0,0,0,1,1,0
2019-07-10 19:00:00,60201.0,4006.56,0.0,51.47,19.0,0,0,1,0,1
2019-07-10 20:00:00,57742.0,4138.692000000001,0.0,48.06,20.0,0,0,1,0,1
2019-07-10 21:00:00,55303.0,4023.3,0.0,47.73,21.0,0,0,1,0,1
2019-07-10 22:00:00,53236.0,3710.5800000000004,0.0,42.65,22.0,0,0,1,0,1
2019-07-10 23:00:00,49377.0,3308.772,0.0,36.52,23.0,0,0,1,0,1
2019-07-11 00:00:00,46722.0,2957.7690000000002,0.0,35.99,0.0,0,0,1,0,1
2019-07-11 01:00:00,45220.0,2626.647,0.0,35.12,1.0,0,0,1,0,1
2019-07-11 02:00:00,43871.0,2333.319,0.0,35.0,2.0,0,0,1,0,1
2019-07-11 03:00:00,43942.0,1961.1209999999999,196.72,35.0,3.0,0,0,1,0,1
2019-07-11 04:00:00,44715.0,1379.421,1918.02,35.96,4.0,0,0,1,0,1
2019-07-11 05:00:00,47469.0,1079.223,5163.9,42.41,5.0,0,0,1,0,1
2019-07-11 06:00:00,54502.0,1060.875,8999.94,50.92,6.0,0,0,1,1,0
2019-07-11 07:00:00,60006.0,1085.136,12590.08,51.94,7.0,0,0,1,1,0
2019-07-11 08:00:00,62756.0,1194.528,15344.16,52.84,8.0,0,0,1,1,0
2019-07-11 09:00:00,64078.0,1297.083,16770.38,51.78,9.0,0,0,1,1,0
2019-07-11 10:00:00,65627.0,1315.257,17016.28,53.99,10.0,0,0,1,1,0
2019-07-11 11:00:00,66847.0,1297.833,16327.76,51.42,11.0,0,0,1,1,0
2019-07-11 12:00:00,66731.0,1204.9740000000002,15049.08,50.0,12.0,0,0,1,1,0
2019-07-11 13:00:00,65949.0,1072.0169999999998,13376.960000000001,46.65,13.0,0,0,1,1,0
2019-07-11 14:00:00,65008.0,989.082,10967.14,45.51,14.0,0,0,1,1,0
2019-07-11 15:00:00,64189.0,971.5169999999999,8262.24,46.0,15.0,0,0,1,1,0
2019-07-11 16:00:00,63061.0,952.941,5114.719999999999,49.9,16.0,0,0,1,1,0
2019-07-11 17:00:00,62478.0,893.5709999999999,2508.18,52.7,17.0,0,0,1,1,0
2019-07-11 18:00:00,61548.0,1062.105,688.52,53.39,18.0,0,0,1,1,0
2019-07-11 19:00:00,60265.0,1524.174,0.0,51.9,19.0,0,0,1,0,1
2019-07-11 20:00:00,57837.0,1905.264,0.0,49.04,20.0,0,0,1,0,1
2019-07-11 21:00:00,55438.0,2193.462,0.0,47.76,21.0,0,0,1,0,1
2019-07-11 22:00:00,53336.0,2378.181,0.0,40.17,22.0,0,0,1,0,1
2019-07-11 23:00:00,49518.0,2507.943,0.0,38.94,23.0,0,0,1,0,1
2019-07-12 00:00:00,46415.0,2551.476,0.0,37.89,0.0,0,0,1,0,1
2019-07-12 01:00:00,44933.0,2475.2580000000003,0.0,37.43,1.0,0,0,1,0,1
2019-07-12 02:00:00,43536.0,2388.453,0.0,37.33,2.0,0,0,1,0,1
2019-07-12 03:00:00,43633.0,2173.473,49.18,37.68,3.0,0,0,1,0,1
2019-07-12 04:00:00,44505.0,1466.25,1918.02,37.83,4.0,0,0,1,0,1
2019-07-12 05:00:00,47169.0,814.158,5360.62,48.39,5.0,0,0,1,0,1
2019-07-12 06:00:00,54039.0,730.962,9885.18,53.91,6.0,0,0,1,1,0
2019-07-12 07:00:00,59507.0,882.3330000000001,14655.64,58.4,7.0,0,0,1,1,0
2019-07-12 08:00:00,62908.0,1100.487,18835.94,56.77,8.0,0,0,1,1,0
2019-07-12 09:00:00,64393.0,1337.478,21393.3,52.4,9.0,0,0,1,1,0
2019-07-12 10:00:00,65686.0,1684.959,22081.82,50.97,10.0,0,0,1,1,0
2019-07-12 11:00:00,66696.0,2066.625,21245.76,44.54,11.0,0,0,1,1,0
